kern_name,m2c_ratio,duration_ms,gridx,gridy,gridz,blkx,blky,blkz,reg_per_thread,shared_mem,sm_efficiency,achieved_occupancy,ipc,issued_ipc,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,issue_slot_utilization,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,dram_read_throughput,dram_write_throughput,tex_cache_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,cf_fu_utilization,tex_fu_utilization,ldst_fu_utilization,double_precision_fu_utilization,special_fu_utilization,single_precision_fu_utilization,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,tex_utilization,shared_efficiency,shared_utilization,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,stall_memory_throttle,stall_not_selected,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,ecc_transactions,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,l2_tex_read_throughput,l2_tex_write_throughput,l2_tex_read_transactions,l2_tex_write_transactions,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,l2_utilization,l2_atomic_throughput,l2_atomic_transactions,sysmem_utilization,ecc_throughput,sysmem_read_utilization,sysmem_write_utilization,eligible_warps_per_cycle,flop_sp_efficiency,flop_dp_efficiency
mergeelementaryintervalskernel,0.444859813084,1.325547,32768.0,1.0,1.0,128.0,1.0,1.0,18.0,2023.438,99.754688%,0.950637,2.531669,2.530166,182.352698,100.000000%,86.517505%,74.441800%,0.000047,57.126772%,1.047862,0.983881,0.000000,0.000000,3.734880,3.950439,1128393,3485773,0,0,2447690,1268244,1056830,1049945,46.194689%,0.000000%,29.282644GB/s,28.846785GB/s,36.231242GB/s,34.890138GB/s,29.074028GB/s,28.884970GB/s,34.552999GB/s,0.000000B/s,0.000000B/s,383.594073GB/s,124.174170GB/s,80.827305%,82.681696%,1255996,Low (1),Low (2),Low (3),Idle (0),Idle (0),Mid (5),0,0,0,0,0,0,0,0,0,23901332,23902454,Mid (6),Low (1),71.149880%,Mid (5),0,0,319240466,0,37754242,121815768,90231785,0,21588466,1694244,1694244,7646213,6237503,0,0.000000,3.852253%,30.476819%,26.081361%,0.000000%,28.562643%,7.891178%,0.031198%,0.873779%,0.341753%,1.889016%,0,5,1317132,1268250,0,0.000000%,47.219636%,19.752532%,45.573554%,36.231242GB/s,34.890138GB/s,1316996,1268244,36.234967GB/s,34.890138GB/s,0.000000B/s,0.000000B/s,Low (3),0.000000B/s,0,Low (1),0.000000B/s,Idle (0),Low (1),3.381111,0.000000%,0.000000%
