kern_name,m2c_ratio,duration_ms,gridx,gridy,gridz,blkx,blky,blkz,reg_per_thread,shared_mem,sm_efficiency,achieved_occupancy,ipc,issued_ipc,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,issue_slot_utilization,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,dram_read_throughput,dram_write_throughput,tex_cache_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,cf_fu_utilization,tex_fu_utilization,ldst_fu_utilization,double_precision_fu_utilization,special_fu_utilization,single_precision_fu_utilization,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,tex_utilization,shared_efficiency,shared_utilization,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,stall_memory_throttle,stall_not_selected,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,ecc_transactions,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,l2_tex_read_throughput,l2_tex_write_throughput,l2_tex_read_transactions,l2_tex_write_transactions,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,l2_utilization,l2_atomic_throughput,l2_atomic_transactions,sysmem_utilization,ecc_throughput,sysmem_read_utilization,sysmem_write_utilization,eligible_warps_per_cycle,flop_sp_efficiency,flop_dp_efficiency
shfl_intimage_rows,0.274531835206,0.115841,1080.0,1.0,1.0,120.0,1.0,1.0,32.0,500.0,97.129223%,0.893587,1.951054,1.986769,373.500000,100.000000%,89.190094%,74.163324%,0.000439,42.790391%,1.000000,0.800000,0.000000,0.000000,15.000000,15.000000,4320,4320,0,0,64800,259200,64808,258548,0.000000%,0.000000%,16.704202GB/s,66.819601GB/s,16.704202GB/s,66.819601GB/s,16.706064GB/s,66.651031GB/s,17.818063GB/s,0.000000B/s,0.000000B/s,4.454516GB/s,4.454516GB/s,100.000000%,100.000000%,69120,Low (1),Low (2),Low (2),Idle (0),Low (1),Mid (5),0,0,0,0,0,0,0,0,129600,1613520,1614234,High (9),Low (1),60.546875%,Low (1),129600,0,21903480,388800,1944000,815400,8627040,4484160,1390674,90720,90720,452520,197640,0,0.000000,2.947108%,30.861972%,27.386255%,0.000523%,9.913189%,7.629402%,0.282894%,0.617377%,17.779801%,2.581478%,0,5,65143,259206,0,0.000000%,0.000000%,0.000000%,50.000000%,16.704202GB/s,66.819601GB/s,64800,259200,16.792677GB/s,66.820532GB/s,0.000000B/s,976.562500KB/s,Low (3),0.000000B/s,0,Low (1),0.000000B/s,Idle (0),Low (1),3.217514,0.000000%,0.000000%
