kern_name,m2c_ratio,duration_ms,gridx,gridy,gridz,blkx,blky,blkz,reg_per_thread,shared_mem,sm_efficiency,achieved_occupancy,ipc,issued_ipc,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,issue_slot_utilization,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,dram_read_throughput,dram_write_throughput,tex_cache_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,cf_fu_utilization,tex_fu_utilization,ldst_fu_utilization,double_precision_fu_utilization,special_fu_utilization,single_precision_fu_utilization,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,tex_utilization,shared_efficiency,shared_utilization,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,stall_memory_throttle,stall_not_selected,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,ecc_transactions,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,l2_tex_read_throughput,l2_tex_write_throughput,l2_tex_read_transactions,l2_tex_write_transactions,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,l2_utilization,l2_atomic_throughput,l2_atomic_transactions,sysmem_utilization,ecc_throughput,sysmem_read_utilization,sysmem_write_utilization,eligible_warps_per_cycle,flop_sp_efficiency,flop_dp_efficiency
shfl_vertical_shfl,0.495752895753,0.259233,60.0,1.0,1.0,32.0,8.0,1.0,23.0,1125.0,98.025577%,0.721808,1.257769,1.340840,4814.000000,100.000000%,100.000000%,99.278147%,0.000630,30.688709%,1.291667,1.498155,0.000000,0.000000,8.000000,4.000000,194880,251100,0,0,518400,259200,259272,258845,50.000000%,0.000000%,29.736198GB/s,29.736198GB/s,29.736198GB/s,29.736198GB/s,29.744580GB/s,29.695220GB/s,29.736198GB/s,0.000000B/s,0.000000B/s,115.228817GB/s,89.430250GB/s,100.000000%,100.000000%,259200,Low (1),Low (2),Low (3),Idle (0),Idle (0),Low (2),0,0,0,0,0,0,0,0,0,2310720,2312176,High (7),Low (1),70.940401%,Low (3),0,0,33440640,0,691200,14271360,16711680,8294400,2116816,22080,22080,1298400,909600,0,0.000000,2.596003%,21.432972%,49.179910%,0.000000%,17.303075%,8.218032%,0.181977%,0.183537%,0.001388%,0.903105%,0,5,259367,259206,0,0.000000%,50.000000%,0.000000%,100.000000%,29.736198GB/s,29.736198GB/s,259200,259200,29.755756GB/s,29.737130GB/s,0.000000B/s,0.000000B/s,Low (3),0.000000B/s,0,Low (1),0.000000B/s,Idle (0),Low (1),1.658795,0.000000%,0.000000%
