kern_name,m2c_ratio,duration_ms,gridx,gridy,gridz,blkx,blky,blkz,reg_per_thread,shared_mem,sm_efficiency,achieved_occupancy,ipc,issued_ipc,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,issue_slot_utilization,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,dram_read_throughput,dram_write_throughput,tex_cache_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,cf_fu_utilization,tex_fu_utilization,ldst_fu_utilization,double_precision_fu_utilization,special_fu_utilization,single_precision_fu_utilization,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,tex_utilization,shared_efficiency,shared_utilization,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,stall_memory_throttle,stall_not_selected,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,ecc_transactions,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,l2_tex_read_throughput,l2_tex_write_throughput,l2_tex_read_transactions,l2_tex_write_transactions,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,l2_utilization,l2_atomic_throughput,l2_atomic_transactions,sysmem_utilization,ecc_throughput,sysmem_read_utilization,sysmem_write_utilization,eligible_warps_per_cycle,flop_sp_efficiency,flop_dp_efficiency
bisectkernellarge_multintervals,0.0113808699619,8.610674,11.0,1.0,1.0,256.0,1.0,1.0,35.0,10031.25,81.366116%,0.214366,1.383127,1.382858,794667.215909,99.970551%,91.245194%,88.679417%,0.000003,28.829483%,1.002439,1.111699,0.000000,0.000000,7.991565,4.478261,47066,3877585,0,0,184741,618,0,46,49.989986%,0.000000%,394.821167MB/s,1.907349MB/s,394.821167MB/s,1.907349MB/s,0.000000B/s,0.000000B/s,394.821167MB/s,0.000000B/s,0.000000B/s,64.951368GB/s,805.854797MB/s,99.930863%,81.553398%,92369,Low (1),Low (1),Low (1),Low (1),Low (1),Low (3),0,0,0,0,1011559272,168684612,393321788,56231084,56186056,69930715,69930950,Low (1),Low (1),90.735453%,Low (1),787120654,34768,401931362,34959,171108390,114696218,509526450,0,58316135,7822105,7822105,4047290,3977656,0,0.000000,18.324356%,33.216284%,0.360882%,0.000000%,38.929821%,7.342920%,0.003330%,0.502744%,0.000342%,1.319321%,0,5,92526,624,0,0.000000%,49.969069%,100.000000%,100.000000%,394.821167MB/s,1.907349MB/s,92389,618,395.774841MB/s,1.907349MB/s,0.000000B/s,0.000000B/s,Low (1),0.000000B/s,0,Low (1),0.000000B/s,Idle (0),Low (1),1.318886,6.362780%,0.000000%
