kern_name,m2c_ratio,duration_ms,gridx,gridy,gridz,blkx,blky,blkz,reg_per_thread,shared_mem,sm_efficiency,achieved_occupancy,ipc,issued_ipc,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,issue_slot_utilization,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,dram_read_throughput,dram_write_throughput,tex_cache_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,cf_fu_utilization,tex_fu_utilization,ldst_fu_utilization,double_precision_fu_utilization,special_fu_utilization,single_precision_fu_utilization,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,tex_utilization,shared_efficiency,shared_utilization,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,stall_memory_throttle,stall_not_selected,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,ecc_transactions,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,l2_tex_read_throughput,l2_tex_write_throughput,l2_tex_read_transactions,l2_tex_write_transactions,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,l2_utilization,l2_atomic_throughput,l2_atomic_transactions,sysmem_utilization,ecc_throughput,sysmem_read_utilization,sysmem_write_utilization,eligible_warps_per_cycle,flop_sp_efficiency,flop_dp_efficiency
inversecndkernel,0.0045604560456,0.214145,128.0,1.0,1.0,128.0,1.0,1.0,15.0,0.0,95.891772%,0.758469,3.249376,3.249676,9531.367188,99.999633%,99.999060%,96.977019%,0.000394,73.551128%,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0,0,0,0,0,393216,48,392186,0.000000%,0.000000%,0.000000B/s,65.839849GB/s,0.000000B/s,65.839849GB/s,7.629395MB/s,65.667555GB/s,0.000000B/s,0.000000B/s,0.000000B/s,0.000000B/s,0.000000B/s,0.000000%,100.000000%,0,Low (2),Low (2),Low (1),Idle (0),Low (2),High (7),0,0,0,0,104571099,9437184,44169894,6794127,3664783,4880060,4881989,High (7),Idle (0),0.000000%,Idle (0),70860115,0,35209216,3178496,17382739,3145728,21664881,0,4419835,642542,642542,394240,99328,0,0.000000,11.894200%,22.120950%,0.000000%,0.000000%,0.000000%,59.014028%,0.369370%,1.310950%,0.000759%,5.289743%,0,5,132,393222,0,0.000000%,50.000000%,0.000000%,0.000000%,0.000000B/s,65.839849GB/s,0,393216,21.934509MB/s,65.840781GB/s,0.000000B/s,0.000000B/s,Low (2),0.000000B/s,0,Low (1),0.000000B/s,Idle (0),Low (1),5.353005,26.061650%,0.000000%
