==8003== NVPROF is profiling process 8003, command: ./vectorAdd_bs512
==8003== Profiling application: ./vectorAdd_bs512
==8003== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
515.674293,33.696000,,,,,,,,,,195.312500,5.527793,"GeForce GTX 950 (0)","1","7","[CUDA memcpy HtoD]"
515.739957,33.440000,,,,,,,,,,195.312500,5.570111,"GeForce GTX 950 (0)","1","7","[CUDA memcpy HtoD]"
515.778293,4.512000,98,1,1,512,1,1,8,0,0,,,"GeForce GTX 950 (0)","1","7","vectorAdd(float const *, float const *, float*, int) [208]"
515.784405,33.088000,,,,,,,,,,195.312500,5.629368,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
