==27086== NVPROF is profiling process 27086, command: ./vectorAdd_bs256
==27086== Profiling application: ./vectorAdd_bs256
==27086== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
512.484722,33.632000,,,,,,,,,,195.312500,5.538312,"GeForce GTX 950 (0)","1","7","[CUDA memcpy HtoD]"
512.551666,33.569000,,,,,,,,,,195.312500,5.548706,"GeForce GTX 950 (0)","1","7","[CUDA memcpy HtoD]"
512.589843,4.256000,196,1,1,256,1,1,8,0,0,,,"GeForce GTX 950 (0)","1","7","vectorAdd(float const *, float const *, float*, int) [208]"
512.595731,33.056000,,,,,,,,,,195.312500,5.634817,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
