kern_name,m2c_ratio,duration_ms,gridx,gridy,gridz,blkx,blky,blkz,reg_per_thread,shared_mem,sm_efficiency,achieved_occupancy,ipc,issued_ipc,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,issue_slot_utilization,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,dram_read_throughput,dram_write_throughput,tex_cache_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,cf_fu_utilization,tex_fu_utilization,ldst_fu_utilization,double_precision_fu_utilization,special_fu_utilization,single_precision_fu_utilization,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,tex_utilization,shared_efficiency,shared_utilization,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,stall_memory_throttle,stall_not_selected,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,ecc_transactions,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,l2_tex_read_throughput,l2_tex_write_throughput,l2_tex_read_transactions,l2_tex_write_transactions,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,l2_utilization,l2_atomic_throughput,l2_atomic_transactions,sysmem_utilization,ecc_throughput,sysmem_read_utilization,sysmem_write_utilization,eligible_warps_per_cycle,flop_sp_efficiency,flop_dp_efficiency
matrixmulcuda,0.424892966361,0.519014,40.0,20.0,1.0,16.0,16.0,1.0,27.0,2000.0,99.081572%,0.982190,2.001340,1.998766,1162.000000,100.000000%,100.000000%,99.827883%,0.000155,35.132925%,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,256000,3072000,0,0,2048000,25600,39471,38366,50.000000%,0.000000%,68.106689GB/s,1.701526GB/s,68.106689GB/s,1.701526GB/s,2.624467GB/s,2.550893GB/s,68.106689GB/s,0.000000B/s,0.000000B/s,817.286782GB/s,68.106689GB/s,100.000000%,100.000000%,1024000,Low (1),Low (2),Mid (5),Idle (0),Idle (0),Low (3),0,0,0,0,131072000,0,65536000,0,0,7436800,7437952,Low (1),Low (2),130.769231%,High (9),65536000,0,59187200,0,4096000,98508800,10240000,0,5229568,140800,140800,4147200,3360000,0,0.000000,3.430969%,46.419227%,13.496215%,0.000000%,20.768832%,13.807197%,0.073540%,1.015815%,0.081887%,0.906317%,0,5,1024111,25606,0,0.000000%,50.000000%,96.153729%,50.000000%,68.106689GB/s,1.701526GB/s,1024000,25600,68.114139GB/s,1.702458GB/s,0.000000B/s,0.000000B/s,Low (3),0.000000B/s,0,Low (1),0.000000B/s,Idle (0),Low (1),1.958961,13.644882%,0.000000%
