kern_name,m2c_ratio,duration_ms,gridx,gridy,gridz,blkx,blky,blkz,reg_per_thread,shared_mem,sm_efficiency,achieved_occupancy,ipc,issued_ipc,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,issue_slot_utilization,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,dram_read_throughput,dram_write_throughput,tex_cache_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,cf_fu_utilization,tex_fu_utilization,ldst_fu_utilization,double_precision_fu_utilization,special_fu_utilization,single_precision_fu_utilization,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,tex_utilization,shared_efficiency,shared_utilization,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,stall_memory_throttle,stall_not_selected,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,ecc_transactions,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,l2_tex_read_throughput,l2_tex_write_throughput,l2_tex_read_transactions,l2_tex_write_transactions,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,l2_utilization,l2_atomic_throughput,l2_atomic_transactions,sysmem_utilization,ecc_throughput,sysmem_read_utilization,sysmem_write_utilization,eligible_warps_per_cycle,flop_sp_efficiency,flop_dp_efficiency
sppreprocess2d_kernel,0.0171171171171,0.364034,16384.0,1.0,1.0,64.0,1.0,1.0,21.0,0.0,99.258495%,0.867267,0.899680,0.901670,88.126099,100.000000%,98.693468%,96.423988%,0.000190,21.758537%,0.000000,0.000000,0.000000,0.000000,0.000000,8.393735,0,0,0,0,0,567299,526333,524272,0.000000%,0.000000%,0.000000B/s,42.385422GB/s,0.000000B/s,45.862049GB/s,42.550266GB/s,42.383559GB/s,42.551197GB/s,0.000000B/s,0.000000B/s,0.000000B/s,0.000000B/s,0.000000%,92.418460%,526338,Low (1),Low (2),Low (1),Idle (0),Low (1),Low (2),0,0,0,0,15727645,8388624,2097156,3144709,2095106,2887716,2888266,High (9),Low (1),0.000000%,Idle (0),16774173,0,55551023,1047553,1048576,4194312,10486795,0,2787912,99329,99329,1118212,200708,0,0.000000,0.407737%,4.750166%,54.636397%,0.679272%,0.000000%,15.522010%,0.094367%,0.148766%,23.294721%,0.466565%,0,5,543440,567305,0,0.000000%,29.016685%,3.788697%,15.752011%,44.077635GB/s,45.862049GB/s,545227,567299,43.933280GB/s,45.862980GB/s,0.000000B/s,0.000000B/s,Low (3),0.000000B/s,0,Low (1),0.000000B/s,Idle (0),Low (1),1.126100,1.903151%,0.000000%
