kern_name,m2c_ratio,duration_ms,gridx,gridy,gridz,blkx,blky,blkz,reg_per_thread,shared_mem,sm_efficiency,achieved_occupancy,ipc,issued_ipc,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,issue_slot_utilization,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,dram_read_throughput,dram_write_throughput,tex_cache_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,cf_fu_utilization,tex_fu_utilization,ldst_fu_utilization,double_precision_fu_utilization,special_fu_utilization,single_precision_fu_utilization,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,tex_utilization,shared_efficiency,shared_utilization,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,stall_memory_throttle,stall_not_selected,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,ecc_transactions,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,l2_tex_read_throughput,l2_tex_write_throughput,l2_tex_read_transactions,l2_tex_write_transactions,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,l2_utilization,l2_atomic_throughput,l2_atomic_transactions,sysmem_utilization,ecc_throughput,sysmem_read_utilization,sysmem_write_utilization,eligible_warps_per_cycle,flop_sp_efficiency,flop_dp_efficiency
modulateandnormalize_kernel,2.34736842105,0.534051,8320.0,1.0,1.0,256.0,1.0,1.0,10.0,0.0,99.505061%,0.919578,0.340693,0.340689,24.000000,100.000000%,100.000000%,95.833333%,0.000484,8.162505%,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,1057280,528640,1057288,527038,0.000000%,0.000000%,58.859587GB/s,29.429793GB/s,58.859587GB/s,29.429793GB/s,58.859587GB/s,29.340386GB/s,58.859587GB/s,0.000000B/s,0.000000B/s,0.000000B/s,0.000000B/s,100.000000%,100.000000%,1057280,Low (1),Low (2),Low (1),Idle (0),Idle (0),Low (1),0,0,0,0,16916480,0,4229120,8458240,0,1585920,1586688,High (9),Low (2),0.000000%,Idle (0),12687360,0,21145600,0,2114560,6343680,6343680,0,1520608,132160,132160,1189440,330400,0,0.000000,0.445644%,2.081388%,93.020273%,0.001652%,0.000000%,0.717522%,0.065331%,0.031168%,3.565456%,0.071566%,0,5,1057367,528646,0,0.000000%,0.000000%,0.000000%,99.947947%,58.859587GB/s,29.429793GB/s,1057280,528640,58.864243GB/s,29.429793GB/s,0.000000B/s,0.000000B/s,Low (3),0.000000B/s,0,Low (1),0.000000B/s,Idle (0),Low (1),0.368081,1.412603%,0.000000%
