kern_name,m2c_ratio,duration_ms,gridx,gridy,gridz,blkx,blky,blkz,reg_per_thread,shared_mem,sm_efficiency,achieved_occupancy,ipc,issued_ipc,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,issue_slot_utilization,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,dram_read_throughput,dram_write_throughput,tex_cache_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,cf_fu_utilization,tex_fu_utilization,ldst_fu_utilization,double_precision_fu_utilization,special_fu_utilization,single_precision_fu_utilization,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,tex_utilization,shared_efficiency,shared_utilization,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,stall_memory_throttle,stall_not_selected,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,ecc_transactions,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,l2_tex_read_throughput,l2_tex_write_throughput,l2_tex_read_transactions,l2_tex_write_transactions,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,l2_utilization,l2_atomic_throughput,l2_atomic_transactions,sysmem_utilization,ecc_throughput,sysmem_read_utilization,sysmem_write_utilization,eligible_warps_per_cycle,flop_sp_efficiency,flop_dp_efficiency
uniformupdate,3.17333333333,0.580867,6656.0,1.0,1.0,256.0,1.0,1.0,8.0,3.906,99.508021%,0.904703,0.216457,0.216530,20.625000,100.000000%,97.064395%,97.045455%,0.000393,4.888540%,1.000000,1.000000,0.000000,0.000000,14.333333,16.000000,6656,53248,0,0,858624,851968,852820,851068,0.000000%,0.000000%,43.579377GB/s,43.537468GB/s,43.877400GB/s,43.537468GB/s,43.580309GB/s,43.490902GB/s,43.877400GB/s,0.000000B/s,0.000000B/s,10.883436GB/s,1.359731GB/s,99.321705%,100.000000%,858624,Low (1),Low (2),Low (1),Idle (0),Idle (0),Low (1),0,0,0,0,0,0,0,0,0,1098240,1098672,High (9),Low (1),89.236111%,Low (1),0,0,17052672,0,5111808,5125120,6815744,0,992176,166400,166400,1291264,332800,0,0.000000,0.825805%,1.188201%,54.113760%,0.000039%,40.575864%,0.733647%,0.023686%,0.018606%,2.478985%,0.041406%,0,5,858685,851974,0,0.000000%,0.000000%,0.678295%,100.000000%,43.877400GB/s,43.537468GB/s,858624,851968,43.880194GB/s,43.537468GB/s,0.000000B/s,0.000000B/s,Low (3),0.000000B/s,0,Low (1),0.000000B/s,Idle (0),Low (1),0.219322,0.000000%,0.000000%
