==29130== NVPROF is profiling process 29130, command: ./scan
==29130== Profiling application: ./scan
==29130== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,GB/s,,,,
681.427524,0.581987,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [423]"
682.011655,0.581796,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [429]"
682.595595,0.582307,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [435]"
683.180206,0.581220,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [441]"
683.763570,0.582020,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [447]"
684.347734,0.581283,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [453]"
684.931417,0.581476,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [459]"
685.515069,0.581507,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [465]"
686.098752,0.582596,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [471]"
686.683524,0.581604,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [477]"
